Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79301,176684,Active,Tryngites subruficollis,Buff-breasted sandpiper,,Probably Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Charadriiformes,Stercorariidae,80360,176794,Active,Stercorarius longicaudus,Long-tailed jaeger,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Charadriiformes,Stercorariidae,80359,176793,Active,Stercorarius parasiticus,Parasitic jaeger,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Charadriiformes,Stercorariidae,80358,176792,Active,Stercorarius pomarinus,Pomarine jaeger,,Probably Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Coraciiformes,Alcedinidae,83980,178119,Active,Ceryle alcyon,Belted kingfisher,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Falconiformes,Falconidae,82533,175613,Active,Falco columbarius,Merlin,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Falconiformes,Falconidae,81854,175604,Active,Falco peregrinus,Peregrin falcon,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Falconiformes,Falconidae,81847,175599,Active,Falco rusticolus,Gyrfalcon,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Falconiformes,Falconidae,82543,175622,Active,Falco sparverius,American kestrel,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Galliformes,Phasianidae,84276,175859,Active,Dendragapus canadensis,Spruce grouse,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Galliformes,Phasianidae,83147,175804,Active,Lagopus lagopus,Willow ptarmigan,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Galliformes,Phasianidae,83157,175813,Active,Lagopus mutus,Rock ptarmigan,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Gaviiformes,Gaviidae,81673,174470,Active,Gavia adamsii,Yellow-billed loon,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Gaviiformes,Gaviidae,81671,174469,Active,Gavia immer,Common loon,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Gaviiformes,Gaviidae,81678,174475,Active,Gavia pacifica,Pacific loon,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Gaviiformes,Gaviidae,81677,174474,Active,Gavia stellata,Red-throated loon,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Gruiformes,Gruidae,86496,176177,Active,Grus canadensis,Sandhill crane,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Alaudidae,264079,554256,Active,Eremophila alpestris,Horned lark,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Bombycillidae,88292,178529,Active,Bombycilla garrulus,Bohemian wagwing,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Calcariidae,85681,179526,Active,Calcarius lapponicus,Lapland longspur,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Calcariidae,85684,179529,Active,Calcarius pictus,Smith's longspur,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Calcariidae,85688,179532,Active,Plectrophenax nivalis,Snow bunting,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Corvidae,87099,179725,Active,Corvus corax,Common raven,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Corvidae,86237,179667,Active,Perisoreus canadensis,Gray jay,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Fringillidae,95280,179230,Active,Carduelis flammea,Common redpoll,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Fringillidae,95281,179231,Active,Carduelis hornemanni,Hoary redpoll,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Fringillidae,94329,179215,Active,Leucosticte tephrocotis,"Gray-crowned Rosy-Finch, Grey-crowned Rosy Finch",,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Fringillidae,83794,179268,Active,Loxia leucoptera,White-winged crossbill,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Fringillidae,94318,179205,Active,Pinicola enucleator,Pine grosbeak,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Hirundinidae,87415,178453,Active,Hirundo pyrrhonota,Cliff swallow,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Hirundinidae,87396,178436,Active,Riparia riparia,Bank swallow,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Hirundinidae,87391,178431,Active,Tachycineta bicolor,Tree swallow,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Hirundinidae,87386,178427,Active,Tachycineta thalassina,Violet-green swallow,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Icteridae,93664,179091,Active,Euphagus carolinus,Rusty blackbird,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Laniidae,88273,178511,Active,Lanius excubitor,Northern shrike,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Motacillidae,266934,554127,Active,Anthus rubescens,"American pipit, Water pipit",,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Motacillidae,87448,178483,Active,Motacilla flava,Yellow wagtail,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Muscicapidae,87198,179814,Active,Oenanthe oenanthe,Northern wheatear,,Present
