Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Motacillidae,266934,554127,Active,Anthus rubescens,American Pipit,"Anthus spinoletta pacificus, Anthus spinoletta, Anthus spinoletta rubescens",Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Paridae,627094,726132,Active,Poecile atricapillus occidentalis,Black-capped Chickadee,"Parus atricapillus occidentalis, Parus atricapillus",Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Paridae,627136,726152,Active,Poecile rufescens rufescens,Chestnut-backed Chickadee,"Parus rufescens, Poecile rufescens",Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Parulidae,92652,178894,Active,Dendroica coronata auduboni,Audobon's Warbler,Dendroica coronata,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Parulidae,92654,178896,Active,Dendroica nigrescens,Black-throated Gray Warbler,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Parulidae,92662,178902,Active,Dendroica occidentalis,Hermit Warbler,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Parulidae,92634,178878,Active,Dendroica petechia,Yellow Warbler,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Parulidae,92655,178897,Active,Dendroica townsendi,Townsend's Warbler,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Parulidae,92708,178944,Active,Geothlypis trichas,Common Yellowthroat,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Parulidae,92706,178942,Active,Oporornis tolmiei tolmiei,MacGillivray's Warbler,Oporornis tolmiei,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Parulidae,91028,178859,Active,Vermivora celata lutescens,Orange-crowned Warbler,Vermivora celata,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Parulidae,92618,178863,Active,Vermivora ruficapilla ridgwayi,Nashville Warbler,Vermivora ruficapilla,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Parulidae,92743,178976,Active,Wilsonia pusilla chryseola,Wilson's Warbler,Wilsonia pusilla,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Passerellidae,84761,179417,Active,Junco hyemalis oreganus,Oregon Junco,Junco hyemalis,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Passerellidae,85634,179484,Active,Melospiza lincolnii,Lincoln's Sparrow,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Passerellidae,85661,179508,Active,Melospiza melodia morphna,Song Sparrow,Melospiza melodia,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Passerellidae,83846,179314,Active,Passerculus sandwichensis,Savannah Sparrow,Passerculus sandwichensis alaudinus,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Passerellidae,85612,179464,Active,Passerella iliaca,Fox Sparrow,"Passerella iliaca sinuosa, Passerella iliaca fulva, Passerella iliaca schistacea, Passerella iliaca fuliginosa, Passerella iliaca olivacea",Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Passerellidae,637761,730461,Active,Pipilo maculatus oregonus,"Oregon towhee, Spotted Towhee","Pipilo maculatus oregonus, Pipilo maculatus, Pipilo erythrophthalmus oregonus",Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Passerellidae,84704,179366,Active,Pooecetes gramineus,Vesper Sparrow,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Passerellidae,84783,179437,Active,Spizella passerina arizonae,Chipping sparrow,Spizella passerina,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Passerellidae,85609,179461,Active,Zonotrichia atricapilla,Golden-crowned Sparrow,,Probably Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Passerellidae,85604,179457,Active,Zonotrichia leucophrys gambelii,White-crowned Sparrow,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Passerellidae,85606,179459,Active,Zonotrichia leucophrys pugetensis,White-crowned Sparrow,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Passeridae,86194,179628,Active,Passer domesticus,House Sparrow,,Probably Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Regulidae,88059,179872,Active,Regulus calendula cineraceus,Ruby-crowned Kinglet,Regulus calendula,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Regulidae,88060,179873,Active,Regulus calendula grinnelli,Sitka Kinglet,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Regulidae,88053,179867,Active,Regulus satrapa olivaceus,Golden-crowned Kinglet,Regulus satrapa,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Sittidae,90945,178784,Active,Sitta canadensis,Red-breasted Nuthatch,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Sittidae,90935,178775,Active,Sitta carolinensis,White-breasted Nuthatch,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Sittidae,90952,178790,Active,Sitta pygmaea melanotis,Pygmy nuthatch,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Sturnidae,86204,179637,Active,Sturnus vulgaris,European Starling,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Troglodytidae,88383,178610,Active,Catherpes mexicanus,Canyon Wren,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Troglodytidae,88334,178567,Active,Thryomanes bewickii calophonus,,,Present
