Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
LAVO,Lassen Volcanic National Park,Bird,2,Falconiformes,Falconidae,81853,175603,Active,Falco mexicanus,Prairie Falcon,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Falconiformes,Falconidae,81854,175604,Active,Falco peregrinus,American Peregrine Falcon,Falco peregrinus anatum,Present
LAVO,Lassen Volcanic National Park,Bird,2,Falconiformes,Falconidae,82543,175622,Active,Falco sparverius,American Kestrel,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Galliformes,Odontophoridae,84295,175876,Active,Callipepla californica,"California Quail, Californian Quail",,Present
LAVO,Lassen Volcanic National Park,Bird,2,Galliformes,Odontophoridae,84314,175893,Active,Oreortyx pictus,Mountain Quail,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Galliformes,Phasianidae,83131,175790,Active,Bonasa umbellus,Ruffed Grouse,,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Galliformes,Phasianidae,84278,175860,Active,Dendragapus obscurus,"Blue Grouse, Dusky Grouse",,Present
LAVO,Lassen Volcanic National Park,Bird,2,Galliformes,Phasianidae,86451,176136,Active,Meleagris gallopavo,Wild Turkey,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Gaviiformes,Gaviidae,81671,174469,Active,Gavia immer,"Common Loon, Great Northern Diver, Great Northern Loon",,Present
LAVO,Lassen Volcanic National Park,Bird,2,Gaviiformes,Gaviidae,81678,174475,Active,Gavia pacifica,"Pacific Diver, Pacific Loon",,Present
LAVO,Lassen Volcanic National Park,Bird,2,Gruiformes,Gruidae,86496,176177,Active,Grus canadensis,Sandhill Crane,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Gruiformes,Rallidae,87290,176292,Active,Fulica americana,American Coot,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Gruiformes,Rallidae,87235,176242,Active,Porzana carolina,sora rail,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Gruiformes,Rallidae,87212,176221,Active,Rallus limicola,Virginia Rail,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Aegithalidae,90923,178764,Active,Psaltriparus minimus,"American Bushtit, Bushtit",,Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Alaudidae,264079,554256,Active,Eremophila alpestris,Horned Lark,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Bombycillidae,88296,178532,Active,Bombycilla cedrorum,Cedar Waxwing,,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Cardinalidae,94258,179151,Active,Passerina amoena,Lazuli Bunting,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Cardinalidae,94246,179140,Active,Pheucticus melanocephalus,Black-headed Grosbeak,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Cardinalidae,88070,179882,Active,Piranga ludoviciana,Western Tanager,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Certhiidae,90967,178803,Active,Certhia americana,Brown creeper,Certhia familiaris zelotes,Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Cinclidae,88300,178536,Active,Cinclus mexicanus,American Dipper,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Corvidae,266936,554128,Active,Aphelocoma californica,"Florida Scrub Jay, Florida Scrub-Jay, Scrub Jay",Aphelocoma coerulescens,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Corvidae,87106,179731,Active,Corvus brachyrhynchos,American Crow,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Corvidae,87099,179725,Active,Corvus corax,"Common Raven, Northern Raven",,Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Corvidae,86257,179685,Active,Cyanocitta stelleri,Steller's Jay,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Corvidae,87127,179750,Active,Nucifraga columbiana,Clark's Nutcracker,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Corvidae,86237,179667,Active,Perisoreus canadensis,"Gray Jay, Grey Jay",,Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Fringillidae,94301,179190,Active,Carpodacus cassinii,Cassin's finch,Haemorhous cassinii,Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Fringillidae,94296,179186,Active,Carpodacus purpureus,purple finch,Haemorhous purpureus,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Fringillidae,94282,179173,Active,Coccothraustes vespertinus,Evening Grosbeak,"Hesperiphona vespertina brooksi, Hesperiphona vespertina",Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Fringillidae,1005332,997805,Active,Haemorhous mexicanus,house finch,Carpodacus mexicanus,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Fringillidae,94329,179215,Active,Leucosticte tephrocotis,Gray-crowned rosy-finch,"Leucosticte tephrocotis dawsoni, Leucosticte tephrocotis littoralis, Leucosticte arctoa",Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Fringillidae,95311,179259,Active,Loxia curvirostra,Red Crossbill,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Fringillidae,94318,179205,Active,Pinicola enucleator,Pine Grosbeak,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Fringillidae,95297,179246,Active,Spinus pinus,pine siskin,Carduelis pinus,Present
LAVO,Lassen Volcanic National Park,Bird,2,Passeriformes,Fringillidae,95306,179254,Active,Spinus psaltria,lesser goldfinch,Carduelis psaltria,Probably Present
