Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,744234,-9783575,Active,Antennaria rosea ssp. confinus,,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,88547,185068,Active,Antennaria rosea ssp. pulvinata,Rosy Pussytoes,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,88558,185078,Active,Antennaria rosea ssp. rosea,rosy pussytoes,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,141452,36536,Active,Apargidium boreale,,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,141475,36557,Active,Arnica amplexicaulis,"clasping arnica, streambank arnica",Arnica amplexicaulis ssp. prima,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,141476,36558,Active,Arnica angustifolia,narrowleaf arnica,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,94134,184928,Active,Arnica angustifolia ssp. angustifolia,Narrowleaf Arnica,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,206466,525275,Active,Arnica angustifolia ssp. attenuata,Narrowleaf Arnica,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,94143,184936,Active,Arnica angustifolia ssp. tomentosa,narrowleaf arnica,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,94144,184937,Active,Arnica chamissonis ssp. chamissonis,Chamisso arnica,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,141480,36561,Active,Arnica cordifolia,"heartleaf arnica, heart-leaf leopardbane",,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,94151,184943,Active,Arnica frigida,snow arnica,Arnica griscomii,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,94152,184944,Active,Arnica frigida ssp. frigida,snow arnica,Arnica griscomii ssp. frigida,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,141485,36566,Active,Arnica latifolia,Broadleaf Arnica,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,744231,-9783572,Active,Arnica latifolia ssp. chamissonis,,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,141486,36567,Active,Arnica lessingii,Nodding Arnica,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,156242,-501961,Active,Arnica lessingii ssp. lessingii,,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,141487,36568,Active,Arnica lonchophylla,Longleaf Arnica,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,141491,36571,Active,Arnica mollis,Hairy Arnica,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,133581,35446,Active,Artemisia alaskana,Alaska Wormwood,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,133566,35432,Active,Artemisia arctica,Arctic Wormwood,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,86049,183748,Active,Artemisia campestris,field sagewort,Artemisia borealis,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,133599,35462,Active,Artemisia dracunculus,Dragon Wormwood,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,133602,35465,Active,Artemisia frigida,Prairie Sagewort,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,133603,35466,Active,Artemisia furcata,Forked Sagewort,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,171070,509157,Active,Artemisia hyperborea,Three-Fork Wormwood,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,288945,565660,Active,Artemisia tilesii,Tilesius' Wormwood,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,99729,193051,Active,Aster alpinus,,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,99730,193052,Active,Aster alpinus ssp. vierhapperi,Alpine Aster,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,134212,35536,Active,Aster brachyactis,,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,134223,35546,Active,Aster commutatus,cluster aster,Aster falcatus,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,134278,35596,Active,Aster junciformis,,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,134193,35519,Active,Aster modestus,Western Bog Aster,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,99681,193008,Active,Aster sibiricus,Siberian Aster,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,134195,35520,Active,Aster subspicatus,Douglas Aster,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,134637,35679,Active,Aster yukonensis,Yukon aster,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,154406,-502151,Inactive,Chrysanthemum arcticum ssp. arcticum,Arctic Daisy,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,140068,36369,Active,Cirsium foliosum,Elk Thistle,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,138662,37183,Active,Crepis elegans,Elegant Hawk's-Beard,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,138671,37191,Active,Crepis nana,"dwarf alpine hawksbeard, small hawksbeard, tiny hawksbeard",,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,155196,-502194,Active,Crepis nana var. nana,Dwarf Hawk's-Beard,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,138695,37212,Active,Crepis tectorum,Narrowleaf Hawksbeard,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,291287,566010,Active,Erigeron acris,,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,205456,525649,Active,Erigeron acris ssp. debilis,Fleabane Daisy,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,135988,35813,Active,Erigeron acris ssp. politus,bitter fleabane,Erigeron acris var. politus,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,136010,35833,Active,Erigeron caespitosus,Tufted Fleabane,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,136021,35843,Active,Erigeron compositus,Cutleaf Daisy,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,166425,508160,Active,Erigeron elatus,Swamp Fleabane,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,205883,525658,Active,Erigeron glabellus ssp. pubescens,Streamside Flebane,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,200405,524053,Active,Erigeron grandiflorus ssp. arcticus,Large-Flower Fleabane,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,135981,35807,Active,Erigeron humilis,Arctic Alpine Fleabane,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,136883,35897,Active,Erigeron lonchophyllus,Short-Ray Fleabane,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,136907,35918,Active,Erigeron pallens,pale fleabane,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,136911,35921,Active,Erigeron peregrinus,"subalpine fleabane, wandering daisy, wandering fleabane",,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,136912,35922,Active,Erigeron peregrinus ssp. peregrinus,subalpine fleabane,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,136925,35934,Active,Erigeron pumilus,Shaggy Fleabane,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,136929,35938,Active,Erigeron purpuratus,Purple Fleabane,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,136959,35965,Active,Erigeron uniflorus ssp. eriocephalus,oneflower fleabane,Erigeron eriocephalus,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,136968,35973,Active,Erigeron yukonensis,Yukon fleabane,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,140496,37398,Active,Gaillardia aristata,"common gaillardia, gaillardia, great blanket-flower",,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,211279,528461,Active,Hieracium gracile var. alaskanum,Slender Hawkweek,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,143024,37732,Active,Hieracium triste,Wooly Hawkweed,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,143758,37903,Active,Leucanthemum vulgare,"oxeye daisy, ox-eye daisy, oxeyedaisy, oxeye-daisy",,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,153776,501470,Active,Matricaria discoidea,"disc mayweed, pineappleweed",Matricaria matricarioides,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,289976,565351,Active,Packera cymbalaria,dwarf arctic ragwort,Senecio resedifolius,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,137455,36054,Active,Petasites frigidus,Arctic Sweet Coltsfoot,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,215472,529538,Active,Petasites frigidus var. frigidus,arctic sweet coltsfoot,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,216029,529539,Active,Petasites frigidus var. nivalis,arctic sweet coltsfoot,Petasites hyperboreus,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,137460,36059,Active,Petasites sagittatus,"arrow butterbur, arrowleaf sweet coltsfoot, arrow-leaf sweet-colt's-foot",,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,136359,38269,Active,Prenanthes alata,western rattlesnakeroot,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,137481,36078,Active,Saussurea americana,American Saussurea,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,137478,36075,Active,Saussurea angustifolia,narrowleaf saw-wort,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,159125,-502897,Active,Saussurea angustifolia ssp. angustifolia,,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,209833,526626,Active,Saussurea angustifolia ssp. yukonensis,Narrowleaved Saussurea,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,137490,36086,Active,Senecio congestus,marsh fleabane,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,138459,36119,Active,Senecio cymbalaria,"dwarf arctic groundsel, dwarf arctic ragwort",,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,138496,36152,Active,Senecio lugens,Small Blacktip Grounsel,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,195171,521339,Active,Senecio moresbiensis,cleftleaf groundsel,Senecio streptanthifolius,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,162130,505132,Active,Senecio ogotorukensis,Ogotoruk Creek ragwort,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,138512,36167,Active,Senecio pauciflorus,alpine groundsel,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,138513,36168,Active,Senecio pauperculus,balsam groundsel,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,137491,36087,Active,Senecio pseudo-arnica,,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,137495,36090,Active,Senecio triangularis,"arrowleaf groundsel, arrowleaf ragwort",,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,138542,36194,Active,Senecio vulgaris,common groundsel,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,216589,530447,Active,Solidago canadensis var. salebrosa,"Canadian goldenrod, salebrosa goldenrod",,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,237733,540747,Active,Solidago decumbens var. oreophila,Mt. Albert goldenrod,Solidago simplex var. simplex,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,201511,521727,Active,Solidago lepida,Canada goldenrod,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,139437,36279,Active,Solidago multiradiata,Mountain Goldenrod,Solidago multiradiata var. multiradiata,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,138552,36202,Active,Taraxacum alaskanum,,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,138554,36204,Active,Taraxacum carneocoloratum,fleshy dandelion,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,138550,36200,Active,Taraxacum ceratophorum,Horned Dandelion,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,200053,522365,Active,Taraxacum erythrospermum,rock dandelion,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,138558,36208,Active,Taraxacum kamtschaticum,,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,200068,522372,Active,Taraxacum lacerum,,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,138564,36213,Active,Taraxacum officinale,"blowball, common dandelion, dandelion, faceclock",,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,138566,36215,Active,Taraxacum phymatocarpum,northern dandelion,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,288317,565560,Active,Tephroseris atropurpurea,arctic senecio,Senecio atropurpureus,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,207143,526758,Active,Tephroseris atropurpurea ssp. frigida,,Senecio atropurpureus ssp. frigidus,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,288319,565561,Active,Tephroseris kjellmanii,Kjellman's groundsel,Senecio kjellmanii,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,288321,565562,Active,Tephroseris lindstroemii,fuscatus groundsel,Senecio fuscatus,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,288323,565563,Active,Tephroseris yukonensis,Yukon groundsel,Senecio yukonensis,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,138132,38548,Active,Townsendia hookeri,Hooker's townsendia,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,204121,522916,Active,Tripleurospermum inodorum,"German chamomile, scentless mayweed, scentless false mayweed","Matricaria perforata, Tripleurospermum perforata",Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Campanulaceae,135371,34486,Active,Campanula lasiocarpa,mountain harebell,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Campanulaceae,153407,-502076,Active,Campanula lasiocarpa ssp. lasiocarpa,Mountain Harebell,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Campanulaceae,171507,510016,Active,Campanula latisepala,,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Campanulaceae,136183,34497,Active,Campanula rotundifolia,Bluebell Bellflower,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Campanulaceae,135357,34473,Active,Campanula uniflora,Arctic Harebell,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Menyanthaceae,129053,30056,Active,Fauria crista-galli,Deer Cabbage,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Asterales,Menyanthaceae,129105,30102,Active,Menyanthes trifoliata,Buckbean,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Boraginales,Boraginaceae,131012,31710,Active,Amsinckia lycopsoides,Bugloss Fiddleneck,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Boraginales,Boraginaceae,132123,31871,Active,Cryptantha shacklettiana,Shacklett's Catseye,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Boraginales,Boraginaceae,132161,31905,Active,Eritrichium splendens,showy alpine forget me not,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Boraginales,Boraginaceae,132169,31912,Active,Hackelia deflexa,nodding stickseed,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Boraginales,Boraginaceae,159251,503329,Active,Lappula occidentalis,"flat-spine sheepburr, flatspine stickseed, western sticktight",,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Boraginales,Boraginaceae,214085,528678,Active,Lappula occidentalis var. occidentalis,"desert stickseed, flat-spine sheepburr, flatspine stickseed, western stickseed",,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Boraginales,Boraginaceae,159254,503330,Active,Lappula squarrosa,European stickseed,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Boraginales,Boraginaceae,130292,31661,Active,Mertensia maritima,oysterleaf,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Boraginales,Boraginaceae,130295,31664,Active,Mertensia paniculata,Tall Bluebell,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Boraginales,Boraginaceae,215227,529169,Active,Mertensia paniculata var. paniculata,tall bluebells,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Boraginales,Boraginaceae,130321,31688,Active,Myosotis alpestris,,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Boraginales,Boraginaceae,130324,31690,Active,Myosotis alpestris ssp. asiatica,Forget-Me-Not,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Boraginales,Boraginaceae,130996,31697,Active,Myosotis scorpioides,true forget me not,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Boraginales,Boraginaceae,190290,519135,Active,Plagiobothrys cognatus,,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Boraginales,Hydrophyllaceae,128583,31445,Active,Phacelia mollis,Soft Phacelia,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Boraginales,Hydrophyllaceae,130243,31617,Active,Romanzoffia sitchensis,Sitka mistmaiden,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,123377,23039,Active,Aphragmus eschscholtzianus,Aleutian Cress,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,291796,565006,Active,Arabis calderi,Calder's Rock-cress,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,291798,565007,Active,Arabis codyi,Cody's Rock-cress,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,156204,-501943,Active,Arabis divaricarpa,,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,89516,184356,Active,Arabis divaricarpa var. dacotica,,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,156206,-501944,Active,Arabis divaricarpa var. divaricarpa,,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,89550,184387,Active,Arabis drepanoloba,Rockcress,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,121249,22689,Active,Arabis drummondii,Drummond's Rockcress,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,168392,508988,Active,Arabis eschscholtziana,Eschscholtz's hairy rockcress,Arabis hirsuta var. eschscholtziana,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,121256,22695,Active,Arabis glabra,Tower rockcress,"Turritis glabra, Arabis glabra var. glabra",Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,89503,184344,Active,Arabis hirsuta,,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,208886,526879,Active,Arabis hirsuta var. pycnocarpa,"creamflower rockcress, hairy rockcress",Arabis hirsuta ssp. pycnocarpa,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,121265,22702,Active,Arabis holboellii,Holboell's Rockcress,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,89521,184360,Active,Arabis holboellii var. pinetorum,Holboell's Rockcress,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,89523,184362,Active,Arabis holboellii var. retrofracta,Holboell's Rockcress,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,291800,565008,Active,Arabis kamchatica,Kamchatica Rockress,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,121270,22707,Active,Arabis lemmonii,Lemmon's Rockcress,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,165260,507687,Active,Arabis media,Sand-Dune Rockcress,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,121307,22740,Active,Barbarea orthoceras,American Yellowrocket,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,124464,23059,Active,Brassica juncea,India mustard,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,124469,23063,Active,Brassica rapa,Rape Mustard,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,153725,501054,Active,Braya glabella,Smooth Northern Rock-Cress,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,121316,22749,Active,Braya humilis,Alpine Northern Rock-Cress,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,207278,525338,Active,Braya humilis ssp. richardsonii,,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,121313,22746,Active,Braya purpurascens,Purplish Braya,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,207310,525353,Active,Cakile edentula ssp. californica,Searocket,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,121335,22766,Active,Capsella bursa-pastoris,"shepherdspurse, shepherd's-purse",,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,121351,22780,Active,Cardamine bellidifolia,Alpine Bittercress,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,211738,527057,Active,Cardamine oligosperma var. kamtschatica,umbel bittercress,Cardamine umbellata,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,121343,22773,Active,Cardamine pratensis,cuckoo flower,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,208326,525385,Active,Cardamine pratensis ssp. angustifolia,Cuckoo Flower,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122321,22809,Active,Cardamine purpurea,Purple Cress,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122349,22834,Active,Descurainia pinnata ssp. nelsonii,Western Tansy-Mustard,,Probably Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122353,22838,Active,Descurainia richardsonii,Richardson's Tansy Mustard,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122359,22843,Active,Descurainia sophia,Herb-Sophia,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122334,22820,Active,Descurainia sophioides,Northern Tansy Mustard,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122372,22855,Active,Draba alpina,Alpine Whitlowgrass,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122381,22863,Active,Draba aurea,Golden Whitlow-Grass,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122361,22845,Active,Draba borealis,Boreal Whitlowgrass,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,217957,531278,Active,Draba breweri var. cana,Cushion Whitlow-Grass,,Present
WRST,Wrangell - St Elias National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122362,22846,Active,Draba cinerea,Grayleaf Whitlow-Grass,,Present
