Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Charadriidae,265872,554381,Active,Pluvialis fulva,"Pacific Golden Plover, Pacific Golden-Plover",,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Charadriidae,77697,176567,Active,Pluvialis squatarola,Black-bellied plover,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Haematopodidae,77595,176475,Active,Haematopus bachmani,Black oystercatcher,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Laridae,81187,176935,Active,Hydroprogne caspia,Caspian Tern,Sterna caspia,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Laridae,81064,176824,Active,Larus argentatus,Herring gull,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Laridae,81069,176829,Active,Larus californicus,California Gull,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Laridae,81073,176832,Active,Larus canus,Mew gull,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Laridae,81071,176830,Active,Larus delawarensis,Ring-billed Gull,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Laridae,80383,176814,Active,Larus glaucescens,Glaucous-winged gull,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Laridae,80376,176808,Active,Larus hyperboreus,Glaucous gull,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Laridae,81080,176839,Active,Larus philadelphia,Bonaparte's gull,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Laridae,81068,176828,Active,Larus thayeri,Thayer's gull,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Laridae,694098,-756465,Inactive,Onychoprion aleuticus,Aleutian Tern,Sterna aleutica,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Laridae,81094,176851,Active,Pagophila eburnea,Ivory Gull,Larus eburnea,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Laridae,81108,176864,Active,Rhodostethia rosea,Ross's Gull,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Laridae,81120,176875,Active,Rissa tridactyla,Black-legged kittiwake,Larus tridactyla,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Laridae,81137,176890,Active,Sterna paradisaea,Arctic tern,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Laridae,81110,176866,Active,Xema sabini,Sabine's gull,Larus sabini,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,631809,726049,Active,Actitis macularius,Spotted Sandpiper,Actitis macularia,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79289,176673,Active,Aphriza virgata,Surfbird,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,77702,176571,Active,Arenaria interpres,Ruddy turnstone,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,77705,176574,Active,Arenaria melanocephala,Black turnstone,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79220,176610,Active,Bartramia longicauda,Upland sandpiper,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79284,176669,Active,Calidris alba,Sanderling,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79276,176661,Active,Calidris alpina,Dunlin,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79269,176655,Active,Calidris bairdii,Baird's sandpiper,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79255,176642,Active,Calidris canutus,Red knot,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79275,176660,Active,Calidris ferruginea,curlew sandpiper,,Probably Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79283,176668,Active,Calidris mauri,Western sandpiper,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79267,176653,Active,Calidris melanotos,Pectoral sandpiper,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79270,176656,Active,Calidris minutilla,Least sandpiper,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79260,176647,Active,Calidris ptilocnemis,Rock sandpiper,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79282,176667,Active,Calidris pusilla,Semipalmated sandpiper,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79273,176659,Active,Calidris ruficollis,Red-necked stint,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,631807,726048,Active,Gallinago delicata,Common Snipe,Gallinago gallinago,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79291,176675,Active,Limnodromus griseus,Short-billed dowitcher,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79295,176679,Active,Limnodromus scolopaceus,Long-billed dowitcher,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79303,176686,Active,Limosa fedoa,Marbled godwit,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79308,176690,Active,Limosa haemastica,Hudsonian godwit,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79304,176687,Active,Limosa lapponica,Bar-tailed godwit,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79206,176599,Active,Numenius phaeopus,Whimbrel,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79213,176604,Active,Numenius tahitiensis,Bristle-thighed curlew,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,80294,176734,Active,Phalaropus fulicarius,Red phalarope,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,80295,176735,Active,Phalaropus lobatus,Red-necked phalarope,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79231,176620,Active,Tringa flavipes,Lesser yellowlegs,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79242,176630,Active,Tringa incana,Wandering Tattler,Heteroscelus incanus,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79229,176619,Active,Tringa melanoleuca,Greater yellowlegs,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79225,176615,Active,Tringa solitaria,Solitary sandpiper,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79301,176684,Active,Tryngites subruficollis,Buff-breasted sandpiper,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Stercorariidae,80360,176794,Active,Stercorarius longicaudus,Long-tailed jaeger,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Stercorariidae,490331,660062,Active,Stercorarius maccormicki,South Polar Skua,Catharacta maccormicki,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Stercorariidae,80359,176793,Active,Stercorarius parasiticus,Parasitic jaeger,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Stercorariidae,80358,176792,Active,Stercorarius pomarinus,Pomarine jaeger,,Present
