Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
GRBA,Great Basin National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83022,177981,Active,Chordeiles minor hesperis,Common Nighthawk,,Present
GRBA,Great Basin National Park,Bird,2,Caprimulgiformes,Caprimulgidae,271703,555544,Active,Phalaenoptilus nuttallii,Common Poorwill,,Present
GRBA,Great Basin National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83008,177969,Active,Phalaenoptilus nuttallii nuttallii,Common Poorwill,,Present
GRBA,Great Basin National Park,Bird,2,Charadriiformes,Charadriidae,77646,176520,Active,Charadrius vociferus,Killdeer,,Present
GRBA,Great Basin National Park,Bird,2,Charadriiformes,Scolopacidae,79222,176612,Active,Actitis macularia,Spotted Sandpiper,,Present
GRBA,Great Basin National Park,Bird,2,Charadriiformes,Scolopacidae,153841,-501500,Active,Gallinago gallinago delicata,"common snipe, English snipe, jacksnipe, Wilson's snipe",,Present
GRBA,Great Basin National Park,Bird,2,Charadriiformes,Scolopacidae,79200,176593,Active,Numenius americanus,Long-billed Curlew,,Present
GRBA,Great Basin National Park,Bird,2,Charadriiformes,Scolopacidae,80296,176736,Active,Phalaropus tricolor,Wilson's Phalarope,,Present
GRBA,Great Basin National Park,Bird,2,Charadriiformes,Scolopacidae,79243,176631,Active,Tringa macularia,Spotted Sandpiper,,Present
GRBA,Great Basin National Park,Bird,2,Columbiformes,Columbidae,82752,177139,Active,Streptopelia decaocto,Eurasian Collared-Dove,,Present
GRBA,Great Basin National Park,Bird,2,Columbiformes,Columbidae,82737,177125,Active,Zenaida macroura,"Mourning Dove, Western-mourning Dove",,Present
GRBA,Great Basin National Park,Bird,2,Coraciiformes,Alcedinidae,83980,178119,Active,Ceryle alcyon,Belted Kingfisher,,Present
GRBA,Great Basin National Park,Bird,2,Falconiformes,Falconidae,82533,175613,Active,Falco columbarius,Merlin,,Present
GRBA,Great Basin National Park,Bird,2,Falconiformes,Falconidae,81853,175603,Active,Falco mexicanus,Prairie Falcon,,Present
GRBA,Great Basin National Park,Bird,2,Falconiformes,Falconidae,81854,175604,Active,Falco peregrinus,Peregrine Falcon,,Present
GRBA,Great Basin National Park,Bird,2,Falconiformes,Falconidae,82543,175622,Active,Falco sparverius,American Kestrel,,Present
GRBA,Great Basin National Park,Bird,2,Galliformes,Odontophoridae,84295,175876,Active,Callipepla californica,California Quail,,Probably Present
GRBA,Great Basin National Park,Bird,2,Galliformes,Phasianidae,84331,175908,Active,Alectoris chukar,Chukar,,Present
GRBA,Great Basin National Park,Bird,2,Galliformes,Phasianidae,84272,175855,Active,Centrocercus urophasianus,Greater Sage-grouse,,Present
GRBA,Great Basin National Park,Bird,2,Galliformes,Phasianidae,84278,175860,Active,Dendragapus obscurus,Blue Grouse,,Present
GRBA,Great Basin National Park,Bird,2,Galliformes,Phasianidae,83114,175775,Active,Dendragapus obscurus oreinus,Blue Grouse,,Present
GRBA,Great Basin National Park,Bird,2,Galliformes,Phasianidae,86451,176136,Active,Meleagris gallopavo,Wild Turkey,,Present
GRBA,Great Basin National Park,Bird,2,Galliformes,Phasianidae,84339,175915,Active,Perdix perdix,Gray Partridge,,Probably Present
GRBA,Great Basin National Park,Bird,2,Gruiformes,Gruidae,86496,176177,Active,Grus canadensis,Sandhill Crane,,Probably Present
GRBA,Great Basin National Park,Bird,2,Gruiformes,Rallidae,87290,176292,Active,Fulica americana,American Coot,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Aegithalidae,90923,178764,Active,Psaltriparus minimus,Bushtit,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Aegithalidae,90930,178770,Active,Psaltriparus minimus plumbeus,Bushtit,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Alaudidae,264079,554256,Active,Eremophila alpestris,Horned Lark,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Bombycillidae,88296,178532,Active,Bombycilla cedrorum,Cedar Waxwing,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Cardinalidae,94258,179151,Active,Passerina amoena,Lazuli Bunting,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Cardinalidae,94257,179150,Active,Passerina cyanea,Indigo Bunting,,Probably Present
