Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,91016,178848,Active,Limnothlypis swainsonii,Swainson's warbler,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,91012,178844,Active,Mniotilta varia,Black-and-white warbler,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,773770,,Inactive,Oreothlypis peregrina,Tennessee warbler,Vermivora peregrina,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,773814,,Inactive,Parkesia motacilla,Louisiana waterthrush,Seiurus motacilla,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,773765,,Inactive,Parkesia noveboracensis,northern waterthrush,Seiurus noveboracensis,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,628220,726205,Active,Seiurus aurocapilla,ovenbird,Seiurus aurocapillus,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,890949,,Inactive,Setophaga americana,northern parula,Parula americana,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,773822,,Inactive,Setophaga caerulescens,black-throated blue warbler,Dendroica caerulescens,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,890943,,Inactive,Setophaga castanea,bay breasted warbler,Dendroica castanea,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,892360,,Inactive,Setophaga cerulea,Cerulean warbler,Dendroica cerulea,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,773816,,Inactive,Setophaga citrina,hooded warbler,Wilsonia citrina,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,773779,,Inactive,Setophaga coronata,yellow-rumped warbler,Dendroica coronata,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,890945,,Inactive,Setophaga discolor,prairie warbler,Dendroica discolor,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,890944,,Inactive,Setophaga dominica,yellow-throated warbler,Dendroica dominica,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,890953,,Inactive,Setophaga fusca,Blackburnian warbler,Dendroica fusca,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,774021,,Inactive,Setophaga magnolia,magnolia warbler,Dendroica magnolia,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,773821,,Inactive,Setophaga palmarum,palm warbler,Dendroica palmarum,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,773820,,Inactive,Setophaga pensylvanica,chestnut-sided warbler,Dendroica pensylvanica,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,773778,,Inactive,Setophaga petechia,yellow warbler,Dendroica petechia,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,890952,,Inactive,Setophaga pinus,pine warbler,Dendroica pinus,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,92746,178979,Active,Setophaga ruticilla,American redstart,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,773819,,Inactive,Setophaga striata,blackpoll warbler,Dendroica striata,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,773818,,Inactive,Setophaga tigrina,Cape May warbler,Dendroica tigrina,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,890946,,Inactive,Setophaga virens,black-throated green warbler,Dendroica virens,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,91021,178852,Active,Vermivora chrysoptera,golden-winged warbler,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,892161,,Inactive,Vermivora cyanoptera,blue-winged warbler,Vermivora pinus,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,892368,,Active,Vermivora cyanoptera x chrysoptera,golden-winged and blue-winged warbler hybrid,"Vermivora lawrencei, Vermivora leucobronchialis",Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Passerellidae,83867,179333,Active,Ammodramus savannarum,grasshopper sparrow,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Passerellidae,84754,179410,Active,Junco hyemalis,dark-eyed junco,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Passerellidae,85638,179488,Active,Melospiza georgiana,swamp sparrow,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Passerellidae,85634,179484,Active,Melospiza lincolnii,Lincoln's sparrow,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Passerellidae,85643,179492,Active,Melospiza melodia,song sparrow,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Passerellidae,83846,179314,Active,Passerculus sandwichensis,Savannah sparrow,,Present
