Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Parulidae,773769,,Inactive,Oreothlypis celata,Orange-crowned Warbler,Vermivora celata,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Parulidae,773767,,Inactive,Oreothlypis virginiae,Virginia's Warbler,Vermivora virginiae,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Parulidae,773779,,Inactive,Setophaga coronata,Yellow-rumped Warbler (Audubon's),Dendroica coronata,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Parulidae,773786,,Inactive,Setophaga nigrescens,Black-throated Gray Warbler,Dendroica nigrescens,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Parulidae,773778,,Inactive,Setophaga petechia,Yellow Warbler,Dendroica petechia,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Parulidae,773780,,Inactive,Setophaga townsendi,Townsend's Warbler,Dendroica townsendi,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Passerellidae,84736,179395,Active,Amphispiza bilineata,Black-throated Sparrow,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Passerellidae,84710,179371,Active,Chondestes grammacus,Lark Sparrow,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Passerellidae,84754,179410,Active,Junco hyemalis,Dark-eyed Junco (Gray-headed),,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Passerellidae,85634,179484,Active,Melospiza lincolnii,Lincoln's Sparrow,,Probably Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Passerellidae,85643,179492,Active,Melospiza melodia,Song Sparrow,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Passerellidae,83842,179310,Active,Pipilo chlorurus,Green-tailed Towhee,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Passerellidae,265870,554380,Active,Pipilo maculatus,Spotted Towhee,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Passerellidae,84704,179366,Active,Pooecetes gramineus,Vesper Sparrow,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Passerellidae,84778,179432,Active,Spizella arborea,American Tree Sparrow,,Probably Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Passerellidae,84787,179440,Active,Spizella breweri,Brewer's Sparrow,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Passerellidae,84781,179435,Active,Spizella passerina,Chipping Sparrow,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Passerellidae,85602,179455,Active,Zonotrichia leucophrys,White-crowned Sparrow,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Passeridae,86194,179628,Active,Passer domesticus,House Sparrow,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Polioptilidae,88038,179853,Active,Polioptila caerulea,Blue-gray Gnatcatcher,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Regulidae,88057,179870,Active,Regulus calendula,Ruby-crowned Kinglet,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Regulidae,88051,179865,Active,Regulus satrapa,Golden-crowned Kinglet,,Probably Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Sittidae,90945,178784,Active,Sitta canadensis,Red-breasted Nuthatch,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Sittidae,90935,178775,Active,Sitta carolinensis,White-breasted Nuthatch,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Sittidae,90949,178788,Active,Sitta pygmaea,Pygmy Nuthatch,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Sturnidae,86204,179637,Active,Sturnus vulgaris,European Starling,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Troglodytidae,88383,178610,Active,Catherpes mexicanus,Canyon Wren,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Troglodytidae,88387,178614,Active,Salpinctes obsoletus,Rock Wren,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Troglodytidae,88329,178562,Active,Thryomanes bewickii,Bewick's Wren,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Troglodytidae,88306,178541,Active,Troglodytes aedon,House Wren,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Turdidae,87158,179779,Active,Catharus guttatus,Hermit Thrush,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Turdidae,87168,179788,Active,Catharus ustulatus,Swainson's Thrush,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Turdidae,88006,179824,Active,Myadestes townsendi,Townsend's Solitaire,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Turdidae,87195,179811,Active,Sialia currucoides,Mountain Bluebird,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Turdidae,87189,179806,Active,Sialia mexicana,Western Bluebird,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Turdidae,87136,179759,Active,Turdus migratorius,American Robin,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Tyrannidae,267828,554221,Active,Contopus cooperi,Olive-sided Flycatcher,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Tyrannidae,85848,178360,Active,Contopus sordidulus,Western Wood-Pewee,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Tyrannidae,264075,554254,Active,Empidonax hammondii,Hammond's Flycatcher,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Tyrannidae,85832,178346,Active,Empidonax oberholseri,Dusky Flycatcher,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Tyrannidae,264077,554255,Active,Empidonax occidentalis,Cordilleran Flycatcher,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Tyrannidae,85827,178341,Active,Empidonax traillii,Willow Flycatcher,,Probably Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Tyrannidae,85833,178347,Active,Empidonax wrightii,Gray Flycatcher,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Tyrannidae,85799,178316,Active,Myiarchus cinerascens,Ash-throated Flycatcher,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Tyrannidae,85818,178333,Active,Sayornis saya,Say's Phoebe,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Tyrannidae,85766,178287,Active,Tyrannus verticalis,Western Kingbird,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Vireonidae,93589,179023,Active,Vireo gilvus,Warbling Vireo,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Vireonidae,93575,179010,Active,Vireo solitarius,Plumbeous Vireo,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Passeriformes,Vireonidae,93572,179008,Active,Vireo vicinior,Gray Vireo,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Pelecaniformes,Ardeidae,84416,174773,Active,Ardea herodias,Great Blue Heron,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Pelecaniformes,Ardeidae,84482,174832,Active,Nycticorax nycticorax,Black-crowned Night-Heron,,Probably Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Piciformes,Picidae,84820,178154,Active,Colaptes auratus,Northern Flicker (Red-shafted),,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Piciformes,Picidae,84866,178196,Active,Melanerpes lewis,Lewis's Woodpecker,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Piciformes,Picidae,546917,685725,Active,Picoides dorsalis,American Three-toed Woodpecker,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Piciformes,Picidae,84936,178259,Active,Picoides pubescens,Downy Woodpecker,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Piciformes,Picidae,85739,178262,Active,Picoides villosus,Hairy Woodpecker,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Piciformes,Picidae,84884,178211,Active,Sphyrapicus nuchalis,Red-naped Sapsucker,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Piciformes,Picidae,84880,178208,Active,Sphyrapicus thyroideus,Williamson's Sapsucker,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Podicipediformes,Podicipedidae,81712,174505,Active,Podilymbus podiceps,Pied-billed Grebe,,Probably Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Strigiformes,Strigidae,82979,177942,Active,Aegolius acadicus,Northern Saw-whet Owl,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Strigiformes,Strigidae,82968,177932,Active,Asio otus,Long-eared Owl,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Strigiformes,Strigidae,80772,177884,Active,Bubo virginianus,Great Horned Owl,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Strigiformes,Strigidae,82935,177902,Active,Glaucidium gnoma,Northern Pygmy-Owl,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Strigiformes,Strigidae,80765,177878,Active,Otus flammeolus,Flammulated Owl,,Present
BLCA,Black Canyon of the Gunnison National Park,Bird,2,Strigiformes,Tytonidae,80736,177851,Active,Tyto alba,Barn Owl,,Present
BLCA,Black Canyon of the Gunnison National Park,Reptile,3,Squamata,Colubridae,79751,174187,Active,Lampropeltis triangulum,milksnake,,Probably Present
BLCA,Black Canyon of the Gunnison National Park,Reptile,3,Squamata,Colubridae,79811,174240,Active,Masticophis taeniatus,striped whipsnake,Masticophis taeniatus taeniatus,Probably Present
BLCA,Black Canyon of the Gunnison National Park,Reptile,3,Squamata,Colubridae,79736,174173,Active,Opheodrys vernalis,smooth greensnake,"Liochlorophis vernalis, Opheodrys vernalis blanchardi",Present
BLCA,Black Canyon of the Gunnison National Park,Reptile,3,Squamata,Colubridae,117240,209400,Active,Pituophis catenifer,gophersnake,"Pituophis melanoleucus deserticola, Pituophis catenifer deserticola",Present
BLCA,Black Canyon of the Gunnison National Park,Reptile,3,Squamata,Colubridae,79032,174142,Active,Thamnophis elegans,terrestrial gartersnake,Thamnophis elegans vagrans,Present
BLCA,Black Canyon of the Gunnison National Park,Reptile,3,Squamata,Crotaphytidae,77570,173912,Active,Crotaphytus collaris,eastern collared lizard,,Present
BLCA,Black Canyon of the Gunnison National Park,Reptile,3,Squamata,Iguanidae,77523,173870,Active,Sceloporus graciosus,common sagebrush lizard,Sceloporus graciosus graciosus,Present
BLCA,Black Canyon of the Gunnison National Park,Reptile,3,Squamata,Iguanidae,118723,208738,Active,Sceloporus tristichus,plateau lizard,Sceloporus undulatus elongatus,Present
BLCA,Black Canyon of the Gunnison National Park,Reptile,3,Squamata,Iguanidae,78420,173954,Active,Urosaurus ornatus,tree lizard,Urosaurus ornatus wrighti,Present
BLCA,Black Canyon of the Gunnison National Park,Reptile,3,Squamata,Phrynosomatidae,285391,564594,Active,Phrynosoma hernandesi,greater short-horned lizard,Phrynosoma douglasii,Present
BLCA,Black Canyon of the Gunnison National Park,Reptile,3,Squamata,Teiidae,119626,208948,Active,Cnemidophorus velox,Plateau striped whiptail,,Present
BLCA,Black Canyon of the Gunnison National Park,Amphibian,4,Caudata,Ambystomatidae,75874,173592,Active,Ambystoma tigrinum,Tiger salamander,"Ambystoma tigrinum nebulosum, Ambystoma tigrinum utahense",Present
BLCA,Black Canyon of the Gunnison National Park,Fish,5,Cypriniformes,Catostomidae,65704,163894,Active,Catostomus catostomus,Long-nose Sucker,,Present
BLCA,Black Canyon of the Gunnison National Park,Fish,5,Cypriniformes,Catostomidae,739741,-9754833,Inactive,Catostomus catostomus X commersonii,Longnose sucker X White sucker,,Present
BLCA,Black Canyon of the Gunnison National Park,Fish,5,Cypriniformes,Catostomidae,266182,553273,Active,Catostomus commersonii,White Sucker,,Present
BLCA,Black Canyon of the Gunnison National Park,Fish,5,Cypriniformes,Catostomidae,65714,163902,Active,Catostomus discobolus,Bluehead Sucker,,Present
BLCA,Black Canyon of the Gunnison National Park,Fish,5,Cypriniformes,Catostomidae,739740,-9754832,Inactive,Catostomus discobolus X commersonii,Bluehead Sucker X White Sucker,,Present
BLCA,Black Canyon of the Gunnison National Park,Fish,5,Cypriniformes,Catostomidae,65718,163906,Active,Catostomus latipinnis,Flannelmouth Sucker,,Present
BLCA,Black Canyon of the Gunnison National Park,Fish,5,Cypriniformes,Catostomidae,739739,-9754831,Inactive,Catostomus latipinnis X commersonii,Flannelmouth Sucker X White Sucker,,Present
BLCA,Black Canyon of the Gunnison National Park,Fish,5,Cypriniformes,Cyprinidae,70838,163387,Active,Rhinichthys osculus,Speckled Dace,,Present
BLCA,Black Canyon of the Gunnison National Park,Fish,5,Salmoniformes,Salmonidae,262754,553429,Active,Oncorhynchus clarkii pleuriticus,Colorado Cutthroat Trout,,Present
BLCA,Black Canyon of the Gunnison National Park,Fish,5,Salmoniformes,Salmonidae,71783,161989,Active,Oncorhynchus mykiss,Rainbow Trout,,Present
BLCA,Black Canyon of the Gunnison National Park,Fish,5,Salmoniformes,Salmonidae,71792,161997,Active,Salmo trutta,Brown Trout,,Present
BLCA,Black Canyon of the Gunnison National Park,Fish,5,Scorpaeniformes,Cottidae,70728,167237,Active,Cottus bairdii,Mottled Sculpin,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Alismatales,Araceae,159321,503362,Active,Lemna turionifera,lesser duckweed,Lemna minor,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,141636,39068,Active,Zannichellia palustris,Horned pondweed,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Apiales,Apiaceae,133519,29572,Active,Aletes anisatus,Rocky Mountain Indian parsley,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Apiales,Apiaceae,134774,29631,Active,Cymopterus bulbosus,Onion spring-parsley,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Apiales,Apiaceae,134797,29652,Active,Cymopterus planosus,Rocky Mountain spring-parsley,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Apiales,Apiaceae,134799,29654,Active,Cymopterus purpureus,Colorado Plateau spring-parsley,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Apiales,Apiaceae,133475,29532,Active,Ligusticum porteri,Southern ligusticum,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Apiales,Apiaceae,134835,29687,Active,Lomatium concinnum,Adobe desert-parsley,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Apiales,Apiaceae,162317,503534,Active,Lomatium dissectum,fern-leaved desert-parsley,Lomatium dissectum var. multifidum,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Apiales,Apiaceae,135392,29707,Active,Lomatium grayi,Milfoil lomatium,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Apiales,Apiaceae,205482,526072,Active,Lomatium triternatum ssp. platycarpum,Flat-seed lomatium,Lomatium simplex var. simplex,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Apiales,Apiaceae,126355,29788,Active,Osmorhiza chilensis,Chilean sweet-cicely,,Probably Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Apiales,Apiaceae,126358,29790,Active,Osmorhiza depauperata,Blunt sweet-cicely,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Apiales,Apiaceae,126360,29792,Active,Osmorhiza occidentalis,Western sweet-cicely,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Apiales,Apiaceae,126410,29837,Active,Pseudocymopterus montanus,Lemmon's spring-parsley,Cymopterus lemmonii,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150322,42707,Active,Allium acuminatum,Taper-tip onion,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,149554,42643,Active,Allium geyeri,Geyer's onion,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150294,42682,Active,Allium macropetalum,San Juan onion,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,149584,42670,Active,Allium textile,Textile onion,,Probably Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asparagales,Asparagaceae,140583,42784,Active,Asparagus officinalis,Asparagus,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asparagales,Asparagaceae,186341,516612,Active,Maianthemum amplexicaule,False Solomon's-seal,Maianthemum racemosum ssp. amplexicaule,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asparagales,Asparagaceae,157789,503656,Active,Maianthemum stellatum,Starry false Solomon's-seal,Smilacina stellata,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asparagales,Asparagaceae,144232,43144,Active,Yucca harrimaniae,Harriman's yucca,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asparagales,Orchidaceae,666407,-743335,Inactive,Corallorhiza maculata,spotted coral-root,,Probably Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asparagales,Orchidaceae,147073,43481,Active,Epipactis gigantea,giant helleborine,,Probably Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,168481,508285,Active,Achillea lanulosa,Common yarrow,Achillea millefolium var. occidentalis,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,169828,508337,Active,Acosta maculosa,Spotted knapweed,Centaurea biebersteinii,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,140168,36459,Active,Acroptilon repens,Russian knapweed,Centaurea repens,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,85164,182405,Active,Agoseris aurantiaca var. aurantiaca,orange agoseris,Agoseris aurantiaca,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,85168,182409,Active,Agoseris glauca var. dasycephala,Short agoseris,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,85170,182410,Active,Agoseris glauca var. laciniata,Cutleaf agoseris,Agoseris glauca,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,169671,507576,Active,Almutaster pauciflorus,Alkali aster,,Probably Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,133769,36727,Active,Antennaria dimorpha,Low pussytoes,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,89846,185162,Active,Antennaria microphylla,Small-leaf pussyoes,,Probably Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,135784,36749,Active,Antennaria parvifolia,Common pussytoes,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,205034,525241,Active,Antennaria pulcherrima ssp. anaphaloides,Tall pussytoes,Antennaria anaphaloides,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,135790,36754,Active,Antennaria rosea,Rosy pussytoes,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,141463,36546,Active,Arctium minus,Burdock,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,141480,36561,Active,Arnica cordifolia,Heartleaf arnica,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,133594,35458,Active,Artemisia carruthii,Carruth's wormwood,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,133602,35465,Active,Artemisia frigida,Fringed sagebrush,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,86037,183737,Active,Artemisia ludoviciana ssp. incompta,Louisiana wormwood,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,133613,35475,Active,Artemisia ludoviciana ssp. ludoviciana,Louisiana wormwood,Artemisia ludoviciana,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,100686,193197,Active,Aster foliaceus,Canby's aster,,Probably Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,100625,193141,Active,Aster laevis var. geyeri,smooth aster,,Probably Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,135861,36818,Active,Balsamorhiza sagittata,Arrowleaf balsamroot,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,665172,-743490,Inactive,Breea arvensis,Canada thistle,Cirsium arvense,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,565867,-695164,Inactive,Breea incana,Canada thistle,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,136716,36866,Active,Brickellia californica,California brickellbush,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,136729,36878,Active,Brickellia grandiflora,Tassel-flower brickellbush,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,136737,36885,Active,Brickellia longifolia,Longleaf brickellbush,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,207285,525341,Active,Brickellia microphylla ssp. scabra,rough brickellbush,Brickellia microphylla,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,136744,36891,Active,Brickellia oblongifolia,Mohave brickellbush,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,202000,523745,Active,Carduus nutans ssp. macrolepis,Musk thistle,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,137249,36987,Active,Chaenactis douglasii,Hoary dusty-maiden,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,137284,37018,Active,Chamaechaenactis scaposa,Eastwood plant,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,137321,37051,Active,Chrysothamnus depressus,Dwarf rabbitbrush,Ericameria depressa,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,137333,37062,Active,Chrysothamnus nauseosus ssp. graveolens,Glabrate rabbitbrush,"Ericameria nauseosa var. glabrata, Chrysothamnus nauseosus",Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,137344,37072,Active,Chrysothamnus parryi ssp. parryi,Parry's rabbitbrush,Ericameria parryi,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,137365,37091,Active,Chrysothamnus viscidiflorus ssp. viscidiflorus,Green rabbitbrush,Chrysothamnus viscidiflorus,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,140051,36353,Active,Cirsium centaureae,Fringed thistle,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,140064,36365,Active,Cirsium eatonii,Eaton's thistle,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,140089,36388,Active,Cirsium neomexicanum,New Mexico thistle,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,140101,36399,Active,Cirsium perplexans,Rocky Mountain thistle,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,140126,36420,Active,Cirsium tracyi,Tracy's thistle,Cirsium undulatum var. tracyi,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,140134,36428,Active,Cirsium vulgare,Bull thistle,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,138585,37113,Active,Conyza canadensis,Canadian horseweed,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,174818,511902,Active,Cyclachaena xanthifolia,Marsh-elder,Iva xanthifolia,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,155417,502385,Active,Erigeron concinnus,Navajo fleabane,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,136031,35852,Active,Erigeron divergens,Spreading daisy,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,136032,35853,Active,Erigeron eatonii,Eaton's daisy,Erigeron eatonii var. eatonii,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,136038,35859,Active,Erigeron engelmannii,Engelmann's daisy,,Probably Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,136045,35865,Active,Erigeron flagellaris,Trailing daisy,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,136911,35921,Active,Erigeron peregrinus,wandering fleabane,,Probably Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,136943,35950,Active,Erigeron speciosus,Aspen daisy,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,140450,37356,Active,Euthamia occidentalis,Western goldenrod,Solidago occidentalis,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,158128,502816,Active,Gnaphalium uliginosum,Slender cudweed,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,213412,528288,Active,Grindelia squarrosa var. serrulata,curly-cup gumweed,Grindelia squarrosa,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,141121,37482,Active,Gutierrezia microcephala,threadleaf snakeweed,,Probably Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,141122,37483,Active,Gutierrezia sarothrae,Broom snakeweed,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,142049,37595,Active,Helianthella microcephala,purpledisk sunflower,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,142051,37597,Active,Helianthella quinquenervis,Fivenerve sunflower,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,142204,36616,Active,Helianthus annuus,Common sunflower,,Present
BLCA,Black Canyon of the Gunnison National Park,Vascular Plant,6,Asterales,Asteraceae,142059,37603,Active,Heliomeris multiflora,Showy goldeneye,,Present
