Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Mimidae,90007,178652,Active,Toxostoma crissale,crissal thrasher,Toxostoma dorsale,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Mimidae,89990,178637,Active,Toxostoma curvirostre,curve-billed thrasher,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Motacillidae,266934,554127,Active,Anthus rubescens,"American Pipit, Buff-bellied Pipit",,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Paridae,472370,650445,Active,Baeolophus ridgwayi,juniper titmouse,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Paridae,266964,554141,Active,Baeolophus wollweberi,bridled titmouse,Parus wollweberi,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Parulidae,92649,178891,Active,Dendroica coronata,Yellow-rumped Warbler,"Dendroica auduboni auduboni, Dendroica coronata auduboni",Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Parulidae,92654,178896,Active,Dendroica nigrescens,Black-throated Gray Warbler,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Parulidae,92634,178878,Active,Dendroica petechia,"American Yellow Warbler, Yellow Warbler",,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Parulidae,92655,178897,Active,Dendroica townsendi,Townsend's Warbler,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Parulidae,92730,178964,Active,Icteria virens,Yellow-breasted Chat,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Parulidae,92704,178940,Active,Oporornis tolmiei,MacGillivray's Warbler,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Parulidae,92694,178931,Active,Seiurus noveboracensis,Northern Waterthrush,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Parulidae,91025,178856,Active,Vermivora celata,Orange-crowned Warbler,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Parulidae,92621,178866,Active,Vermivora luciae,Lucy's Warbler,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Parulidae,91031,178861,Active,Vermivora ruficapilla,Nashville Warbler,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Parulidae,92619,178864,Active,Vermivora virginiae,Virginia's Warbler,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Parulidae,92740,178973,Active,Wilsonia pusilla,Wilson's warbler,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Passerellidae,84731,179390,Active,Aimophila botterii,Botteri's Sparrow,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Passerellidae,84714,179375,Active,Aimophila carpalis,Rufous-winged Sparrow,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Passerellidae,84734,179393,Active,Aimophila cassinii,Cassin's Sparrow,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Passerellidae,84716,179377,Active,Aimophila ruficeps,Rufous-crowned Sparrow,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Passerellidae,83867,179333,Active,Ammodramus savannarum,grasshopper sparrow,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Passerellidae,84736,179395,Active,Amphispiza bilineata,Black-throated Sparrow,Amphispiza bilineata deserticola,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Passerellidae,83844,179312,Active,Calamospiza melanocorys,Lark Bunting,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Passerellidae,84710,179371,Active,Chondestes grammacus,Lark Sparrow,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Passerellidae,84754,179410,Active,Junco hyemalis,Dark-eyed Junco,"Junco oreganus oreganus, Junco hyemalis dorsalis, Junco hyemalis oreganus, Junco hyemalis mearnsi",Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Passerellidae,85634,179484,Active,Melospiza lincolnii,Lincoln's sparrow,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Passerellidae,85643,179492,Active,Melospiza melodia,Song Sparrow,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Passerellidae,83846,179314,Active,Passerculus sandwichensis,Savannah Sparrow,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Passerellidae,83842,179310,Active,Pipilo chlorurus,green-tailed Towhee,Chlorura chlorura,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Passerellidae,83822,179293,Active,Pipilo fuscus,Canyon Towhee,Pipilo fuscus mesoleucus,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Passerellidae,265870,554380,Active,Pipilo maculatus,spotted towhee,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Passerellidae,84704,179366,Active,Pooecetes gramineus,Vesper Sparrow,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Passerellidae,84795,179448,Active,Spizella atrogularis,Black-chinned Sparrow,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Passerellidae,84787,179440,Active,Spizella breweri,Brewer's Sparrow,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Passerellidae,84781,179435,Active,Spizella passerina,Chipping Sparrow,,Present
