Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
ACAD,Acadia National Park,Bird,2,Passeriformes,Calcariidae,85688,179532,Active,Plectrophenax nivalis,"Eastern Snow Bunting, Snow Bunting, Snowflake",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Cardinalidae,94257,179150,Active,Passerina cyanea,Indigo Bunting,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Cardinalidae,94244,179139,Active,Pheucticus ludovicianus,Rose-breasted Grosbeak,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Cardinalidae,88071,179883,Active,Piranga olivacea,Scarlet Tanager,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Certhiidae,90967,178803,Active,Certhia americana,"Brown Creeper, Eastern Brown Creeper",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Corvidae,87106,179731,Active,Corvus brachyrhynchos,"American Crow, Common Crow, Crow, Eastern Crow",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Corvidae,87099,179725,Active,Corvus corax,"Common Raven, Northern Raven, Raven",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Corvidae,86252,179680,Active,Cyanocitta cristata,"Blue Jay, Northern Blue Jay",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Corvidae,86237,179667,Active,Perisoreus canadensis,"Canada Gray Jay, Canada Jay, Gray Jay",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Fringillidae,95283,179233,Active,Carduelis pinus,"Northern Pine Siskin, Pine Siskin",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Fringillidae,95286,179236,Active,Carduelis tristis,"American Goldfinch, Eastern American Goldfinch, Eastern Goldfinch, Goldfinch",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Fringillidae,94302,179191,Active,Carpodacus mexicanus,House Finch,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Fringillidae,94296,179186,Active,Carpodacus purpureus,"Eastern Purple Finch, Purple Finch",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Fringillidae,95311,179259,Active,Loxia curvirostra,Red Crossbill,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Fringillidae,83794,179268,Active,Loxia leucoptera,White-winged Crossbill,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Hirundinidae,87409,178448,Active,Hirundo rustica,Barn Swallow,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Hirundinidae,87417,178455,Active,Petrochelidon pyrrhonota,"Cliff Swallow, Eastern Cliff Swallow, Eave Swallow, Northern Cliff Swallow",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Hirundinidae,87427,178464,Active,Progne subis,"Northern Purple Martin, Purple Martin",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Hirundinidae,87404,178443,Active,Stelgidopteryx serripennis,"Northern Rough-winged Swallow, Rough-winged Swallow",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Hirundinidae,87391,178431,Active,Tachycineta bicolor,Tree Swallow,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Icteridae,93613,179045,Active,Agelaius phoeniceus,"Eastern Red-wing, Eastern Red-winged Blackbird, Red-winged Blackbird",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Icteridae,93664,179091,Active,Euphagus carolinus,Rusty Blackbird,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Icteridae,93655,179083,Active,Icterus galbula,"Baltimore Oriole, Northern Oriole",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Icteridae,94215,179112,Active,Molothrus ater,"Brown-headed Cowbird, Cowbird, Eastern Cowbird",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Icteridae,94206,179104,Active,Quiscalus quiscula,"Bronzed Grackle, Common Grackle",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Icteridae,93601,179034,Active,Sturnella magna,Eastern Meadowlark,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Mimidae,89977,178625,Active,Dumetella carolinensis,"Catbird, Gray Catbird",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Mimidae,89979,178627,Active,Toxostoma rufum,"Brown Thrasher, Eastern Brown Thrasher",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Motacillidae,266934,554127,Active,Anthus rubescens,"American Pipit, American Water Pipit, Water Pipit",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Paridae,265874,554382,Active,Poecile atricapillus,Black-capped Chickadee,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Paridae,265882,554386,Active,Poecile hudsonicus,Acadian Boreal Chickadee,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,92645,178888,Active,Dendroica caerulescens,"Black-throated Blue Warbler, Northern Black-throated Blue Warbler",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,92673,178912,Active,Dendroica castanea,Bay-breasted Warbler,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,92649,178891,Active,Dendroica coronata,"Butter Butt, Eastern Myrtle Warbler, Myrtle Warbler, Yellow-rumped Warbler",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,92679,178918,Active,Dendroica discolor,"Northern Prairie Warbler, Prairie Warbler",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,92665,178905,Active,Dendroica dominica,Yellow-throated Warbler,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,92664,178904,Active,Dendroica fusca,Blackburnian Warbler,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,92643,178886,Active,Dendroica magnolia,Magnolia Warbler,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,92683,178921,Active,Dendroica palmarum,"Palm Warbler, Yellow Palm Warbler",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,92672,178911,Active,Dendroica pensylvanica,Chestnut-sided Warbler,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,92634,178878,Active,Dendroica petechia,"Eastern Yellow Warbler, Yellow Warbler",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,92674,178913,Active,Dendroica striata,"Blackpoll Warbler, Black-poll Warbler",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,92644,178887,Active,Dendroica tigrina,Cape May Warbler,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,92655,178897,Active,Dendroica townsendi,Townsend's Warbler,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,92656,178898,Active,Dendroica virens,"Black-throated Green Warbler, Northern Black-throated Green Warbler",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,92708,178944,Active,Geothlypis trichas,"Common Yellowthroat, Maryland Yellow Throat, Maryland Yellowthroat, Northern Yellowthroat, Northern Yellow-throat, Yellowthroat, Yellow-throat",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,91012,178844,Active,Mniotilta varia,"Black and White Creeper, Black and White Warbler, Black-and-white Warbler",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,92701,178938,Active,Oporornis agilis,Connecticut Warbler,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,92700,178937,Active,Oporornis formosus,Kentucky Warbler,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,92702,178939,Active,Oporornis philadelphia,Mourning Warbler,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,92623,178868,Active,Parula americana,"Northern Parula, Northern Parula Warbler, Parula Warbler",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Parulidae,92689,178927,Active,Seiurus aurocapillus,"Common Oven-bird, Ovenbird",,Present
